t_sec,joint,current_rad,command_rad
27.3138,shoulder_pitch,0.03792273515234795,0.05326016565771413
27.3138,elbow_pitch,0.6199744788963347,0.8952870817254458
27.3138,wrist_yaw,1.327971904570402e-07,0.0
27.3508,shoulder_yaw,0.24069333616356012,0.26853653856943177
27.3508,shoulder_pitch,0.039105340344786924,0.05825301572185607
27.3508,elbow_pitch,0.6243586953315692,0.9010397085322099
27.3508,wrist_yaw,3.6039559582043996e-07,0.0
27.3898,shoulder_yaw,0.24297839218342523,0.2710695411468502
27.3898,shoulder_pitch,0.0402288360478338,0.06340467664403525
27.3898,elbow_pitch,0.6290515990317157,0.9071406901386143
27.3898,wrist_yaw,3.973968086370649e-07,0.0
27.4262,shoulder_yaw,0.24514496405884192,0.27337645912611136
27.4262,shoulder_pitch,0.04125566470421516,0.06824354651210783
27.4262,elbow_pitch,0.6339295716459437,0.913025503827297
27.4262,wrist_yaw,5.92361184112096e-07,0.0
27.4654,shoulder_yaw,0.24722118858594921,0.2757437876255082
27.4654,shoulder_pitch,0.042246623271072876,0.0733722182377709
27.4654,elbow_pitch,0.63893308172825,0.9194275952114156
27.4654,wrist_yaw,4.6237454916808693e-07,0.0
27.5029,shoulder_yaw,0.24919900954984697,0.2779201249775857
27.5029,shoulder_pitch,0.04321140182780584,0.07825120366182883
27.5029,elbow_pitch,0.6439772902721224,0.9256773923296147
27.5029,wrist_yaw,4.933010347452544e-07,0.0
27.5423,shoulder_yaw,0.25108765562537666,0.2800356448396725
27.5423,shoulder_pitch,0.04419170651448236,0.08316506191111744
27.5423,elbow_pitch,0.649009964012739,0.9321312434374636
27.5423,wrist_yaw,4.4891063075116917e-07,0.0
27.5811,shoulder_yaw,0.25290873420487914,0.28210777110331925
27.5811,shoulder_pitch,0.04524565352065574,0.08816572514450001
27.5811,elbow_pitch,0.6540113383121935,0.9388660972188718
27.5811,wrist_yaw,3.476759909984014e-07,0.0
27.6207,shoulder_yaw,0.2546627010391096,0.2840611221091019
27.6207,shoulder_pitch,0.04639666790120792,0.09307687367418316
27.6207,elbow_pitch,0.6589613556864045,0.9456475550291675
27.6207,wrist_yaw,3.422634362787371e-07,0.0
27.6605,shoulder_yaw,0.2563447647949777,0.2859213493121862
27.6605,shoulder_pitch,0.04765965472616075,0.09796267897477783
27.6605,elbow_pitch,0.663854503112566,0.9525620546688617
27.6605,wrist_yaw,3.6158332653566356e-07,0.0
27.697,shoulder_yaw,0.25791159308978623,0.2875596710138083
27.697,shoulder_pitch,0.04897957675350603,0.10246535740585988
27.697,elbow_pitch,0.6686472555020286,0.959086372731471
27.697,wrist_yaw,5.504730690917923e-07,0.0
27.7366,shoulder_yaw,0.25936796325463235,0.28917044412082304
27.7366,shoulder_pitch,0.05037715687895983,0.10711083101447755
27.7366,elbow_pitch,0.6733577260546494,0.9659745646985383
27.7366,wrist_yaw,5.261866328364477e-07,0.0
27.7758,shoulder_yaw,0.26072785003065324,0.2906949167690478
27.7758,shoulder_pitch,0.05186673581307887,0.111749986406235
27.7758,elbow_pitch,0.678016966556807,0.9730172245742057
27.7758,wrist_yaw,4.587782681675597e-07,0.0
27.8138,shoulder_yaw,0.2619793487319927,0.29204308982149924
27.8138,shoulder_pitch,0.05340007717629857,0.11609576047758591
27.8138,elbow_pitch,0.6826193003766233,0.9797679212453646
27.8138,wrist_yaw,5.057231662526869e-07,0.0
27.8529,shoulder_yaw,0.2631312740389089,0.29332178666830816
27.8529,shoulder_pitch,0.05497324374889266,0.12048337622992292
27.8529,elbow_pitch,0.6871921822246082,0.9867396060460897
27.8529,wrist_yaw,4.635308384248132e-07,0.0
27.8926,shoulder_yaw,0.2641966626608417,0.2945152428853235
27.8926,shoulder_pitch,0.05658909274711265,0.12487956889514257
27.8926,elbow_pitch,0.6917745181532756,0.993888329971459
27.8926,wrist_yaw,4.0218816248806073e-07,0.0
27.9299,shoulder_yaw,0.26516010795203904,0.2955351506925333
27.9299,shoulder_pitch,0.05818328515966547,0.12894126306386905
27.9299,elbow_pitch,0.6963532009650156,1.0006447415352928
27.9299,wrist_yaw,4.637189037812837e-07,0.0
27.9689,shoulder_yaw,0.2660289575308732,0.29649318484907655
27.9689,shoulder_pitch,0.05976232035439594,0.13310650628109638
27.9689,elbow_pitch,0.700959046018731,1.0077317437343203
27.9689,wrist_yaw,4.2863143172195005e-07,0.0
28.005,shoulder_yaw,0.26678631809105924,0.2972749623228288
28.005,shoulder_pitch,0.06125601813265162,0.13685894462264933
28.005,elbow_pitch,0.705556762671713,1.014260442041742
28.005,wrist_yaw,4.947102345405296e-07,0.0
28.0439,shoulder_yaw,0.26744358824734915,0.2979993042674204
28.0439,shoulder_pitch,0.0626919188889832,0.14075560651104183
28.0439,elbow_pitch,0.710171633875038,1.021192403655087
28.0439,wrist_yaw,4.4215280047658713e-07,0.0
28.0827,shoulder_yaw,0.2680073489911885,0.29861170990384345
28.0827,shoulder_pitch,0.06407734523796096,0.14454538182571397
28.0827,elbow_pitch,0.7148149445799452,1.0280917368202904
28.0827,wrist_yaw,4.087553721038492e-07,0.0
28.1182,shoulder_yaw,0.26846840881085055,0.29907704558158005
28.1182,shoulder_pitch,0.06535233221562356,0.1479410002715027
28.1182,elbow_pitch,0.719436140664007,1.034413638865191
28.1182,wrist_yaw,4.4224001156944517e-07,0.0
28.1532,shoulder_yaw,0.2688276336518149,0.29944559366321205
28.1532,shoulder_pitch,0.06650712002954501,0.15122239382095987
28.1532,elbow_pitch,0.7240043221798395,1.0406568903857596
28.1532,wrist_yaw,4.340458364151815e-07,0.0
28.192,shoulder_yaw,0.26909881944136826,0.2997423290817121
28.192,shoulder_pitch,0.06762402854009242,0.15471314075525922
28.192,elbow_pitch,0.7285616235856032,1.0474531700138014
28.192,wrist_yaw,3.7208294413196013e-07,0.0
28.2264,shoulder_yaw,0.26928063437648553,0.2999115876123377
28.2264,shoulder_pitch,0.06865221210949551,0.15771496047225067
28.2264,elbow_pitch,0.7330522649255875,1.053434561416327
28.2264,wrist_yaw,3.7265654835776626e-07,0.0
28.2633,shoulder_yaw,0.2693770096738199,0.29999504326963955
28.2633,shoulder_pitch,0.0696407595867146,0.1608520860610276
28.2633,elbow_pitch,0.7374925778157907,1.059831960796642
28.2633,wrist_yaw,3.5281553547726136e-07,0.0
28.2992,shoulder_yaw,0.2693888105002801,0.29997818903428985
28.2992,shoulder_pitch,0.07058619323050998,0.1637648398434477
28.2992,elbow_pitch,0.7418653877000675,1.0659171212287488
28.2992,wrist_yaw,3.4514417849505396e-07,0.0
28.3375,shoulder_yaw,0.26931425624863176,0.2998588581260878
28.3375,shoulder_pitch,0.0715223947747259,0.1667013142217315
28.3375,elbow_pitch,0.7461874934342586,1.072206744508692
28.3375,wrist_yaw,3.484731339249554e-07,0.0
28.3726,shoulder_yaw,0.26915244328124444,0.2996423204580966
28.3726,shoulder_pitch,0.07244176034980325,0.16945660759074077
28.3726,elbow_pitch,0.7504505419003893,1.0782638957467328
28.3726,wrist_yaw,3.4829980877043407e-07,0.0
28.4076,shoulder_yaw,0.26890781925630824,0.2993430125444092
28.4076,shoulder_pitch,0.07331290863422166,0.17198758348730772
28.4076,elbow_pitch,0.7546234564859231,1.0839748393449486
28.4076,wrist_yaw,3.267981680388491e-07,0.0
28.4451,shoulder_yaw,0.2685721204179005,0.2989168245621175
28.4451,shoulder_pitch,0.07418025755201028,0.17461581351415933
28.4451,elbow_pitch,0.7587370455180156,1.0900713321885867
28.4451,wrist_yaw,3.556326163796498e-07,0.0
28.4819,shoulder_yaw,0.26814504665164574,0.2984007558072081
28.4819,shoulder_pitch,0.07503554254742578,0.17705633227175616
28.4819,elbow_pitch,0.76278985875662,1.0959028724239617
28.4819,wrist_yaw,3.5340442545271993e-07,0.0
28.5213,shoulder_yaw,0.26761177849869017,0.297735586690316
28.5213,shoulder_pitch,0.07591045289846608,0.179546821055473
28.5213,elbow_pitch,0.7668193251955919,1.102046940471058
28.5213,wrist_yaw,4.0721009352770303e-07,0.0
28.563,shoulder_yaw,0.26695447189256993,0.29691913334197695
28.563,shoulder_pitch,0.07681960591855487,0.1820005354942796
28.563,elbow_pitch,0.7708627238778218,1.1083213093465532
28.563,wrist_yaw,4.7251563077451044e-07,0.0
28.6024,shoulder_yaw,0.2661776480425594,0.2960060353496492
28.6024,shoulder_pitch,0.07771885655474635,0.18424195100692473
28.6024,elbow_pitch,0.7749109937246395,1.1142787318618377
28.6024,wrist_yaw,4.499940050632351e-07,0.0
28.6402,shoulder_yaw,0.2653008726740125,0.295011814770221
28.6402,shoulder_pitch,0.07855217119467912,0.18627230199587624
28.6402,elbow_pitch,0.7789293269576102,1.1198975301427585
28.6402,wrist_yaw,3.6905796955563306e-07,0.0
28.6789,shoulder_yaw,0.264335016452439,0.29390722421187726
28.6789,shoulder_pitch,0.07929603848627359,0.1881688937629006
28.6789,elbow_pitch,0.7828914061276585,1.125377007522575
28.6789,wrist_yaw,3.2276068825037004e-07,0.0
28.7149,shoulder_yaw,0.263308084459322,0.2927717200083429
28.7149,shoulder_pitch,0.07991638961616795,0.18982368691864326
28.7149,elbow_pitch,0.7867452332471582,1.1303805454281861
28.7149,wrist_yaw,2.1321999745513453e-07,0.0
28.7493,shoulder_yaw,0.2622479772931067,0.2916090063353591
28.7493,shoulder_pitch,0.08039944487874265,0.1912777222039987
28.7493,elbow_pitch,0.7904372575775168,1.134988562634234
28.7493,wrist_yaw,1.0539981491245387e-07,0.0
28.7848,shoulder_yaw,0.2611348894861481,0.29030344223077126
28.7848,shoulder_pitch,0.08079334614104298,0.19267925560162413
28.7848,elbow_pitch,0.7939622460705991,1.1396648002942023
28.7848,wrist_yaw,1.792275724991817e-07,0.0
28.8229,shoulder_yaw,0.2599202299642517,0.2888197560038685
28.8229,shoulder_pitch,0.08116258656459194,0.19403201608952642
28.8229,elbow_pitch,0.7973461530185221,1.1444594094978116
28.8229,wrist_yaw,3.6165300583414e-07,0.0
28.8619,shoulder_yaw,0.25856424792626687,0.28717578893483814
28.8619,shoulder_pitch,0.08154678283592398,0.1952882827687623
28.8619,elbow_pitch,0.8006173830658165,1.1492436645877624
28.8619,wrist_yaw,5.086246702714047e-07,0.0
28.9002,shoulder_yaw,0.2570869145275521,0.28549632867044655
28.9002,shoulder_pitch,0.08193051891949138,0.19635490381181933
28.9002,elbow_pitch,0.8037695140374838,1.1536563756523246
28.9002,wrist_yaw,4.3110808098483025e-07,0.0
28.9393,shoulder_yaw,0.25547880140845247,0.2836197093978595
28.9393,shoulder_pitch,0.08231906969179147,0.1973311892445902
28.9393,elbow_pitch,0.8068184436473965,1.1581119432974112
28.9393,wrist_yaw,4.609241511738289e-07,0.0
28.9787,shoulder_yaw,0.25375848145098645,0.28166751512064225
28.9787,shoulder_pitch,0.08269254800246746,0.19814351639332234
28.9787,elbow_pitch,0.8097616285288131,1.1622958929136322
28.9787,wrist_yaw,3.900214606291743e-07,0.0
29.0151,shoulder_yaw,0.25197152382667803,0.2796993373172996
29.0151,shoulder_pitch,0.08301887979298107,0.19878389379931893
29.0151,elbow_pitch,0.8125785946686779,1.1661151198454827
29.0151,wrist_yaw,2.1974819458156274e-07,0.0
29.0544,shoulder_yaw,0.25009758339303134,0.27752303667462486
29.0544,shoulder_pitch,0.08330241820699957,0.19931254779304466
29.0544,elbow_pitch,0.8152757813212302,1.1699345864368216
29.0544,wrist_yaw,2.9170298310120765e-07,0.0
29.0922,shoulder_yaw,0.2481622094780615,0.2753584952708159
29.0922,shoulder_pitch,0.08352586786956177,0.19967602982909027
29.0922,elbow_pitch,0.8178371434521439,1.173365773614277
29.0922,wrist_yaw,1.996769209996341e-07,0.0
29.1285,shoulder_yaw,0.24617541545344357,0.2731155887042473
29.1285,shoulder_pitch,0.083685387986205,0.19990326371971803
29.1285,elbow_pitch,0.8202519563259211,1.1765803870175673
29.1285,wrist_yaw,1.620163279900241e-07,0.0
29.1664,shoulder_yaw,0.24411142016785556,0.2707207940351103
29.1664,shoulder_pitch,0.08379169840733727,0.1999978448869965
29.1664,elbow_pitch,0.8225220778094886,1.1796726223951373
29.1664,wrist_yaw,2.556856344484708e-07,0.0
29.2042,shoulder_yaw,0.2419564631374309,0.2682368636221547
29.2042,shoulder_pitch,0.08385047995644614,0.19995273856818846
29.2042,elbow_pitch,0.8246472949055456,1.1825486181829266
29.2042,wrist_yaw,3.0654599415827295e-07,0.0
29.2391,shoulder_yaw,0.23975968664691302,0.26582108878238714
29.2391,shoulder_pitch,0.08385378285485381,0.19978400598053903
29.2391,elbow_pitch,0.8266122601854822,1.185054738177951
29.2391,wrist_yaw,1.3037363127047423e-07,0.0
29.2766,shoulder_yaw,0.23747989151453544,0.26315724550686087
29.2766,shoulder_pitch,0.08381660553519273,0.19946989255075245
29.2766,elbow_pitch,0.8284246605789074,1.1875176605179474
29.2766,wrist_yaw,2.767035172421049e-07,0.0
29.3159,shoulder_yaw,0.2350721566357904,0.26032673558957653
29.3159,shoulder_pitch,0.08374779199026053,0.19900362508163646
29.3159,elbow_pitch,0.8300937118257521,1.1898214348194704
29.3159,wrist_yaw,4.4027950426640157e-07,0.0
29.3528,shoulder_yaw,0.2325581871358336,0.25748673022575935
29.3528,shoulder_pitch,0.083642218703289,0.19841199785362357
29.3528,elbow_pitch,0.8316173945525727,1.1918380976201668
29.3528,wrist_yaw,3.6398145418322735e-07,0.0
29.3902,shoulder_yaw,0.22996576731194793,0.25457801942786307
29.3902,shoulder_pitch,0.08349534574439488,0.19768958668969774
29.3902,elbow_pitch,0.8329928565318938,1.1936240962084996
29.3902,wrist_yaw,2.640092067783301e-07,0.0
29.4293,shoulder_yaw,0.2272539514630521,0.25141411753119364
29.4293,shoulder_pitch,0.08330818331178348,0.1967821551142249
29.4293,elbow_pitch,0.8342250835406526,1.1952727634716775
29.4293,wrist_yaw,4.0987169887788704e-07,0.0
29.4635,shoulder_yaw,0.2245545178357899,0.24857856324156133
29.4635,shoulder_pitch,0.0830715400071701,0.19587041721994322
29.4635,elbow_pitch,0.8353004068730139,1.1965105834925494
29.4635,wrist_yaw,-5.375632284598319e-08,0.0
29.4995,shoulder_yaw,0.22186717440365283,0.2455542160584309
29.4995,shoulder_pitch,0.08278956975921917,0.1948037727820089
29.4995,elbow_pitch,0.8362173216038772,1.1975998640257295
29.4995,wrist_yaw,-5.6298489761382464e-08,0.0
29.5378,shoulder_yaw,0.2190652069634799,0.242159767627763
29.5378,shoulder_pitch,0.08246670143121228,0.19349993528689324
29.5378,elbow_pitch,0.8369822233705873,1.198559119555477
29.5378,wrist_yaw,3.9712835284131607e-07,0.0
29.5724,shoulder_yaw,0.21622864566487088,0.23907281536274924
29.5724,shoulder_pitch,0.08210542091166949,0.19222380081931478
29.5724,elbow_pitch,0.8375929589240534,1.1992067365750194
29.5724,wrist_yaw,1.214902258234388e-07,0.0
29.6084,shoulder_yaw,0.21334851649670866,0.23579671607337213
29.6084,shoulder_pitch,0.08170816068144438,0.19078233965308966
29.6084,elbow_pitch,0.8380512569021475,1.199675946354414
29.6084,wrist_yaw,1.4976267002361672e-07,0.0
29.6462,shoulder_yaw,0.2103430134971644,0.23223724735866957
29.6462,shoulder_pitch,0.08127156440805758,0.18912185714752638
29.6462,elbow_pitch,0.8383589007676855,1.199948025913425
29.6462,wrist_yaw,4.431832362395653e-07,0.0
29.6814,shoulder_yaw,0.2072765800564299,0.22885735709786562
29.6814,shoulder_pitch,0.08079957656889544,0.18746066712088583
29.6814,elbow_pitch,0.8385184969881361,1.1999920839695872
29.6814,wrist_yaw,2.2140256696045542e-07,0.0
29.7194,shoulder_yaw,0.20409576767131798,0.22514740208746095
29.7194,shoulder_pitch,0.08028530717479132,0.18554920018608798
29.7194,elbow_pitch,0.8385290216384691,1.1998155845982885
29.7194,wrist_yaw,4.0878716963414487e-07,0.0
29.7549,shoulder_yaw,0.2008563937318221,0.22156047588664066
29.7549,shoulder_pitch,0.07973270988691984,0.18361943350570686
29.7549,elbow_pitch,0.8383933629404081,1.1994349760962484
29.7549,wrist_yaw,2.1806276946216973e-07,0.0
29.791,shoulder_yaw,0.1975891997132878,0.2179151616106483
29.791,shoulder_pitch,0.07914415106625759,0.18158144434502493
29.791,elbow_pitch,0.8381139981828989,1.1988494769730067
29.791,wrist_yaw,1.089883453399217e-07,0.0
29.8268,shoulder_yaw,0.1942976123529022,0.21420197694750526
29.8268,shoulder_pitch,0.07852041676271784,0.1794309906884747
29.8268,elbow_pitch,0.8376928169522292,1.1980591093784285
29.8268,wrist_yaw,9.959236979219941e-08,0.0
29.864,shoulder_yaw,0.19090124260498634,0.21021130775955707
29.864,shoulder_pitch,0.07784983827802151,0.1770413245007948
29.864,elbow_pitch,0.8371238549600463,1.1970040601429313
29.864,wrist_yaw,3.8836280847077e-07,0.0
29.9001,shoulder_yaw,0.1874431960223425,0.20635760915587845
29.9001,shoulder_pitch,0.07714098985911025,0.17466130396107415
29.9001,elbow_pitch,0.8364120246905302,1.195794523727657
29.9001,wrist_yaw,2.426782772849593e-07,0.0
29.9386,shoulder_yaw,0.1838275358762877,0.20207509420251066
29.9386,shoulder_pitch,0.07637447260869719,0.17193829988842682
29.9386,elbow_pitch,0.8355442204002662,1.19424321884244
29.9386,wrist_yaw,5.846339302750127e-07,0.0
29.9782,shoulder_yaw,0.18002969201855015,0.19768834613119043
29.9782,shoulder_pitch,0.07554349816545197,0.16906909491143177
29.9782,elbow_pitch,0.8345115123923741,1.19244098148997
29.9782,wrist_yaw,6.82923166075291e-07,0.0
30.0143,shoulder_yaw,0.1761927779028293,0.19357117833684326
30.0143,shoulder_pitch,0.07467587234270652,0.16630721240715296
30.0143,elbow_pitch,0.8333278919568035,1.190564362985121
30.0143,wrist_yaw,1.7692682498060332e-07,0.0
30.049,shoulder_yaw,0.17244040269651045,0.18956630807557037
30.049,shoulder_pitch,0.07379723852377658,0.16356035228737484
30.049,elbow_pitch,0.8320118976715196,1.188576204270913
30.049,wrist_yaw,-2.6902198727324035e-07,0.0
30.0896,shoulder_yaw,0.16878560699964965,0.18550520733716477
30.0896,shoulder_pitch,0.0729133647181284,0.16071760006899896
30.0896,elbow_pitch,0.8305738498140469,1.1864046446687515
30.0896,wrist_yaw,-3.1742616219818814e-07,0.0
30.1244,shoulder_yaw,0.16494993153912554,0.18068019191828236
30.1244,shoulder_pitch,0.07196051876160986,0.1572694109097406
30.1244,elbow_pitch,0.8289729821023497,1.1836318156062289
30.1244,wrist_yaw,6.893637182277806e-07,0.0
30.1636,shoulder_yaw,0.16087513905869355,0.1759069665250889
30.1636,shoulder_pitch,0.07093152628465506,0.15378719277694847
30.1636,elbow_pitch,0.8271967291053194,1.1806939827731042
30.1636,wrist_yaw,9.202098691579237e-07,0.0
30.2017,shoulder_yaw,0.15669559102583278,0.17136745033286202
30.2017,shoulder_pitch,0.06986165380349459,0.1504138775002733
30.2017,elbow_pitch,0.8252628729727847,1.1777302127184628
30.2017,wrist_yaw,4.393713611804852e-07,0.0
30.2412,shoulder_yaw,0.15237108311925068,0.1663752716517075
30.2412,shoulder_pitch,0.06873043714422135,0.1466390022119652
30.2412,elbow_pitch,0.8231531794472507,1.1742902924078407
30.2412,wrist_yaw,5.854339517339878e-07,0.0
30.2813,shoulder_yaw,0.14794475395273973,0.16141682855275122
30.2813,shoulder_pitch,0.06754768783335889,0.1428260597528309
30.2813,elbow_pitch,0.820868452608375,1.1706965760325287
30.2813,wrist_yaw,4.406250331859298e-07,0.0
30.3189,shoulder_yaw,0.14353065461805303,0.1566278004099105
30.3189,shoulder_pitch,0.06634723970520932,0.13908682108036136
30.3189,elbow_pitch,0.81843157091686,1.1670673348361134
30.3189,wrist_yaw,2.620346119596801e-08,0.0
30.3586,shoulder_yaw,0.13905971158525912,0.15145788057402962
30.3586,shoulder_pitch,0.06510651772536676,0.13499148994270974
30.3586,elbow_pitch,0.8158292837396398,1.1629844182261646
30.3586,wrist_yaw,2.8009862154502504e-07,0.0
30.398,shoulder_yaw,0.13452777858513945,0.14632141853005062
30.398,shoulder_pitch,0.06383050579095575,0.13086589484105596
30.398,elbow_pitch,0.8130659522732616,1.1587675896052638
30.398,wrist_yaw,3.06680419608773e-07,0.0
30.4372,shoulder_yaw,0.1299975229444383,0.14131738918573708
30.4372,shoulder_pitch,0.06254461998830062,0.1267955046908826
30.4372,elbow_pitch,0.8101647170637419,1.1545143343972564
30.4372,wrist_yaw,7.773544571203364e-08,0.0
30.4771,shoulder_yaw,0.1253606352620293,0.13587668089897817
30.4771,shoulder_pitch,0.061210961910701835,0.12231606989239269
